Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2015/3/17,17972.22,17972.22,17785.79,17849.08,17821.28,17885.45,18020.01,17810.82,82.57,102,98.81,-3.6,38.99,-42.59,0.3846 ,0.3478 ,0.4659 ,0.4769 
2015/3/18,17846.8,18097.12,17697.52,18076.19,17909.44,17883.38,18022.33,17815.79,131,108,104,3.22,31.83,-28.61,0.5512 ,0.4156 ,0.5851 ,0.5450 
2015/3/19,18072.58,18072.99,17934.24,17959.03,17922.21,17865.71,18020.99,17818.36,108,107,107,8.09,27.09,-18.99,0.6042 ,0.4785 ,0.5141 ,0.5078 
2015/3/20,17961.13,18197.29,17961.13,18127.65,17997.87,17892.79,18020.35,17821.16,334,152,129,21.56,25.98,-4.42,0.6959 ,0.5509 ,0.5983 ,0.5554 
2015/3/23,18136.73,18205.93,18116.04,18116.04,18025.6,17904.83,18020.31,17822.69,98.08,151,130,34.66,27.72,6.94,0.7461 ,0.6160 ,0.5898 ,0.5514 
2015/3/24,18110.87,18149.24,18010.44,18011.14,18058.01,17939.65,18010.41,17822.38,87.21,152,127,37.11,29.59,7.52,0.7198 ,0.6506 ,0.5115 ,0.5148 
2015/3/25,18012.61,18041.97,17718.54,17718.54,17986.48,17947.96,17985.11,17816.79,107,147,127,18.98,27.47,-8.5,0.5312 ,0.6108 ,0.3542 ,0.4283 
2015/3/26,17716.27,17759.51,17579.27,17678.23,17930.32,17926.26,17958.3,17810.79,118,149,128,-5.47,20.88,-26.35,0.4068 ,0.5428 ,0.3370 ,0.4178 
2015/3/27,17673.63,17729.14,17630.49,17712.66,17847.32,17922.6,17937.3,17806.28,103,103,127,-22.77,12.15,-34.92,0.3421 ,0.4759 ,0.3684 ,0.4308 
2015/3/30,17727.48,18008.64,17727.48,17976.31,17819.38,17922.49,17921.68,17808.84,104,104,127,-18.04,6.12,-24.15,0.4393 ,0.4637 ,0.5596 ,0.5206 
2015/3/31,17965.37,17965.37,17773.02,17776.12,17772.37,17915.19,17900.32,17807.89,119,110,131,-22.06,0.48,-22.54,0.3976 ,0.4416 ,0.4386 ,0.4605 
2015/4/1,17778.52,17778.52,17585.01,17698.18,17768.3,17877.39,17880.38,17811.16,103,110,128,-35.55,-6.73,-28.83,0.3283 ,0.4039 ,0.3984 ,0.4389 
2015/4/2,17699.52,17815.03,17673.49,17763.24,17785.3,17857.81,17861.76,17817.69,87.39,104,126,-40.63,-13.51,-27.12,0.3167 ,0.3748 ,0.4490 ,0.4618 
2015/4/6,17755.5,17941.79,17646.8,17880.85,17818.94,17833.13,17862.96,17822.63,101,103,103,-37.45,-18.3,-19.16,0.3875 ,0.3790 ,0.5341 ,0.5020 
2015/4/7,17884.32,17983.12,17871.21,17875.42,17798.76,17809.07,17856.95,17822.09,72.19,96.66,100,-29.46,-20.53,-8.93,0.4717 ,0.4099 ,0.5295 ,0.5001 
2015/4/8,17877.62,17976.2,17822.23,17902.51,17824.04,17798.21,17868.93,17824.84,76.83,88.13,99.22,-22.89,-21,-1.89,0.5654 ,0.4618 ,0.5523 ,0.5101 
2015/4/9,17897.7,17984.22,17823.1,17958.73,17876.15,17822.22,17885.09,17830.14,86.76,84.81,97.22,-15.07,-19.81,4.75,0.6710 ,0.5315 ,0.6004 ,0.5313 
2015/4/10,17956.73,18066.76,17945.55,18057.65,17935.03,17860.17,17893.22,17837.54,116,90.62,97.09,-0.73,-16,15.27,0.7744 ,0.6125 ,0.6743 ,0.5672 
2015/4/13,18052.32,18107.57,17974.81,17977.04,17954.27,17886.61,17904.6,17846.7,120,94.46,98.75,8.69,-11.06,19.75,0.7663 ,0.6637 ,0.5710 ,0.5310 
2015/4/14,17979.11,18075.6,17905.48,18036.7,17986.53,17892.64,17907.57,17858.64,83.2,96.67,96.67,16.33,-5.58,21.92,0.7990 ,0.7088 ,0.6224 ,0.5540 
2015/4/15,18045.71,18160.52,18045.71,18112.61,18028.55,17926.29,17920.74,17868.66,114,104,96.08,29.65,1.47,28.19,0.8349 ,0.7509 ,0.6807 ,0.5824 
2015/4/16,18106.27,18169.26,18063.86,18105.77,18057.95,17967.05,17922.22,17878.5,89.57,105,94.7,40.01,9.18,30.84,0.8494 ,0.7837 ,0.6695 ,0.5788 
2015/4/17,18102.56,18102.56,17748.53,17826.3,18011.68,17973.36,17915.58,17883.03,139,109,99.85,28.91,13.12,15.79,0.6279 ,0.7318 ,0.3708 ,0.4532 
2015/4/20,17841.18,18092.22,17841.18,18034.93,18023.26,17988.77,17910.95,17886.71,103,106,100,29.84,16.47,13.38,0.6455 ,0.7030 ,0.5505 ,0.5353 
2015/4/21,18034.23,18109.7,17929.63,17949.59,18005.84,17996.18,17902.63,17891.33,95.24,108,102,28.94,18.96,9.98,0.5896 ,0.6652 ,0.4828 ,0.5017 
2015/4/22,17950.82,18056.02,17887.76,18038.27,17990.97,18009.76,17903.98,17897.32,91.37,104,104,29.54,21.08,8.46,0.6226 ,0.6510 ,0.5515 ,0.5348 
2015/4/23,18031.9,18133.03,17966.77,18058.69,17981.56,18019.76,17920.99,17908.51,101,106,105,33.6,23.58,10.02,0.6608 ,0.6543 ,0.5674 ,0.5424 
2015/4/24,18056.42,18108.87,18009.08,18080.14,18032.32,18022,17941.09,17923.33,119,102,106,37.61,26.39,11.22,0.7033 ,0.6706 ,0.5859 ,0.5509 
2015/4/27,18097.89,18175.56,18024.66,18037.97,18032.93,18028.1,17957.35,17933.68,124,106,106,40.29,29.17,11.12,0.6948 ,0.6787 ,0.5322 ,0.5299 
2015/4/28,18035.9,18119.65,17917.36,18110.14,18065.04,18035.44,17964.04,17949.43,125,112,110,41.54,31.64,9.9,0.7455 ,0.7009 ,0.6063 ,0.5611 
2015/4/29,18093.69,18096.46,17953.69,18035.53,18064.49,18027.73,17977.01,17960.67,102,114,109,39.34,33.18,6.16,0.7210 ,0.7076 ,0.5068 ,0.5220 
2015/4/30,18033.33,18033.33,17774.89,17840.52,18020.86,18001.21,17984.13,17963.58,129,120,113,24.57,31.46,-6.89,0.5353 ,0.6502 ,0.3345 ,0.4355 
2015/5/1,17859.27,18028.89,17859.27,18024.06,18009.64,18020.98,17997.17,17969.43,91.79,114,108,21.63,29.49,-7.87,0.5641 ,0.6215 ,0.5191 ,0.5176 
2015/5/4,18026.02,18133.76,18026.02,18070.4,18016.13,18024.53,18006.65,17972.52,86.04,107,106,26.34,28.86,-2.52,0.6219 ,0.6216 ,0.5564 ,0.5362 
2015/5/5,18062.53,18086.01,17905.71,17928.2,17979.74,18022.39,18009.29,17974.25,95.36,101,106,20.71,27.23,-6.52,0.5422 ,0.5952 ,0.4328 ,0.4749 
2015/5/6,17934.81,18019.75,17733.12,17841.98,17941.03,18002.76,18006.26,17976.13,100,101,107,7.86,23.36,-15.5,0.4435 ,0.5446 ,0.3726 ,0.4416 
2015/5/7,17840.25,17973.07,17796.94,17924.06,17957.74,17989.3,18004.53,17977.05,80.94,90.92,105,1.32,18.95,-17.63,0.4395 ,0.5096 ,0.4586 ,0.4795 
2015/5/8,17933.64,18205.23,17933.64,18191.11,17991.15,18000.4,18011.2,17982.53,94.98,91.56,103,14.19,18,-3.81,0.6164 ,0.5452 ,0.6474 ,0.5807 
2015/5/11,18187.78,18199.95,18089.11,18105.17,17998.1,18007.12,18017.61,17984.75,86.09,91.57,99.22,23.68,19.14,4.54,0.6736 ,0.5880 ,0.5706 ,0.5436 
2015/5/12,18096.16,18119.18,17924.8,18068.23,18026.11,18002.93,18019.18,17985.56,89.3,90.36,95.65,24.48,20.2,4.28,0.6857 ,0.6205 ,0.5377 ,0.5278 
2015/5/13,18070.37,18132.79,18039.2,18060.49,18069.81,18005.42,18016.58,17985.78,85.67,87.4,93.99,27.07,21.58,5.5,0.6883 ,0.6431 ,0.5300 ,0.5243 
2015/5/14,18062.49,18255.21,18062.49,18252.24,18135.45,18046.59,18023.9,17989.48,91.62,89.53,90.22,39.35,25.13,14.22,0.7903 ,0.6922 ,0.6702 ,0.5964 
2015/5/15,18251.97,18272.72,18215.07,18272.56,18151.74,18071.44,18046.21,17994.26,108,92.19,91.87,52.72,30.65,22.07,0.8601 ,0.7481 ,0.6822 ,0.6033 
2015/5/18,18267.25,18325.54,18244.26,18298.88,18190.48,18094.29,18059.41,17996.9,79.11,90.79,91.18,65.29,37.58,27.71,0.8917 ,0.7960 ,0.6993 ,0.6127 
2015/5/19,18300.48,18351.36,18261.35,18312.39,18239.31,18132.71,18077.55,18000.16,87.21,90.37,90.36,75.78,45.22,30.56,0.9044 ,0.8321 ,0.7089 ,0.6178 
2015/5/20,18315.06,18350.13,18272.56,18285.4,18284.29,18177.05,18089.91,18001.43,80.24,89.28,88.34,82.26,52.63,29.63,0.8847 ,0.8497 ,0.6584 ,0.6006 
2015/5/21,18285.87,18314.89,18249.9,18285.74,18290.99,18213.22,18101.26,18002.45,84.3,87.82,88.68,85.26,59.15,26.1,0.8719 ,0.8571 ,0.6587 ,0.6008 
2015/5/22,18286.87,18286.87,18217.14,18232.02,18282.89,18217.31,18108.85,18002.75,78.92,81.95,87.07,83.28,63.98,19.3,0.8213 ,0.8451 ,0.5470 ,0.5637 
2015/5/26,18229.75,18229.75,17990.02,18041.54,18231.42,18210.95,18109.03,18001.23,109,88.03,89.41,67.52,64.69,2.83,0.5951 ,0.7618 ,0.3177 ,0.4550 
2015/5/27,18045.08,18190.35,18045.08,18162.99,18201.54,18220.42,18111.68,17999.13,96.42,89.87,90.12,59.55,63.66,-4.11,0.5563 ,0.6933 ,0.4834 ,0.5195 
2015/5/28,18154.14,18154.14,18066.4,18126.12,18169.68,18226.99,18116.21,17997.85,67.53,87.33,88.31,50.87,61.1,-10.23,0.4964 ,0.6277 ,0.4441 ,0.4999 
2015/5/29,18128.12,18128.12,17967.74,18010.68,18114.67,18202.83,18124.71,17996.41,140,98.45,93.13,36.39,56.16,-19.77,0.3682 ,0.5412 ,0.3402 ,0.4429 
2015/6/1,18017.82,18105.83,17982.06,18040.37,18076.34,18179.61,18125.53,17994.82,85.64,99.79,90.87,25.66,50.06,-24.4,0.3086 ,0.4637 ,0.3846 ,0.4601 
2015/6/2,18033.33,18091.87,17925.33,18011.94,18070.42,18150.92,18122.61,17997.41,77.6,93.42,90.72,14.42,42.93,-28.51,0.2737 ,0.4003 ,0.3570 ,0.4457 
2015/6/3,18018.42,18168.09,18010.42,18076.27,18053.08,18127.31,18130.01,17998.75,73.1,88.75,89.31,11.23,36.59,-25.36,0.3116 ,0.3708 ,0.4619 ,0.4855 
2015/6/4,18072.47,18087.15,17876.95,17905.58,18008.97,18089.33,18133.19,18002.79,93.5,93.95,90.64,-2.49,28.77,-31.26,0.2310 ,0.3242 ,0.3040 ,0.4019 
2015/6/5,17905.38,17940.78,17822.9,17849.46,17976.72,18045.7,18129.46,18006.36,89.2,83.81,91.13,-19.44,19.13,-38.57,0.1758 ,0.2747 ,0.2679 ,0.3785 
2015/6/8,17849.46,17852.35,17760.61,17766.55,17921.96,17999.15,18108.23,18004.22,86.3,83.94,91.87,-38.81,7.54,-46.35,0.1218 ,0.2237 ,0.2212 ,0.3461 
2015/6/9,17766.95,17817.83,17714.97,17764.04,17872.38,17971.4,18091.17,18004.46,90.6,86.54,89.98,-55.24,-5.01,-50.23,0.1173 ,0.1883 ,0.2198 ,0.3451 
2015/6/10,17765.38,18045.14,17765.38,18000.4,17857.21,17955.14,18087.78,18004.84,97,91.32,90.04,-52.52,-14.51,-38.01,0.2882 ,0.2216 ,0.5438 ,0.4923 
2015/6/11,18001.27,18109.77,18001.27,18039.37,17883.96,17946.47,18086.73,18008.02,89.49,90.52,92.23,-42.24,-20.06,-22.18,0.4308 ,0.2913 ,0.5784 ,0.5121 
2015/6/12,18035.83,18035.83,17857.07,17898.84,17893.84,17935.28,18069.06,18005.06,83.82,89.44,86.63,-43.66,-24.78,-18.88,0.4224 ,0.3350 ,0.4354 ,0.4442 
2015/6/15,17890.76,17890.76,17698.42,17791.17,17898.76,17910.36,18044.99,18002.26,91.92,90.57,87.25,-54.63,-30.75,-23.88,0.3474 ,0.3392 ,0.3547 ,0.3998 
2015/6/16,17787.43,17919.62,17774.12,17904.48,17926.85,17899.62,18025.27,17998.54,77.51,87.95,87.24,-56,-35.8,-20.2,0.3986 ,0.3590 ,0.4771 ,0.4615 
2015/6/17,17909.58,17998,17839.65,17935.74,17913.92,17885.56,18006.44,17995.54,92.41,87.03,89.17,-52.31,-39.1,-13.21,0.4581 ,0.3920 ,0.5079 ,0.4777 
2015/6/18,17944.61,18174.73,17944.61,18115.84,17929.21,17906.59,17997.96,17997.28,94.46,88.02,89.27,-36.03,-38.49,2.46,0.5975 ,0.4605 ,0.6506 ,0.5606 
2015/6/19,18116.24,18117.71,18010.58,18015.95,17952.64,17923.24,17984.47,18002.24,258,123,106,-26.67,-36.12,9.46,0.6205 ,0.5138 ,0.5454 ,0.5115 
2015/6/22,18027.63,18181.67,18027.63,18119.78,18018.36,17958.56,17978.86,18009.6,77.78,120,105,-13.27,-31.55,18.28,0.7043 ,0.5773 ,0.6217 ,0.5556 
2015/6/23,18121.78,18188.81,18108.1,18144.07,18066.28,17996.56,17983.98,18016.79,75.97,120,104,0.09,-25.22,25.32,0.7725 ,0.6424 ,0.6387 ,0.5656 
2015/6/24,18141.47,18141.47,17966.07,17966.07,18072.34,17993.13,17974.14,18016.62,105,122,105,-0.31,-20.24,19.93,0.6969 ,0.6606 ,0.4576 ,0.4793 
2015/6/25,17977.11,18036.1,17890.36,17890.36,18027.25,17978.23,17962.35,18018.52,78.99,119,104,-7.26,-17.64,10.38,0.5951 ,0.6387 ,0.3997 ,0.4476 
2015/6/26,17892.03,18001.47,17892.03,17946.68,18013.39,17983.01,17959.15,18022.66,158,99.17,111,-11.03,-16.32,5.29,0.5354 ,0.6043 ,0.4606 ,0.4757 
2015/6/29,17936.74,17936.74,17590.55,17596.35,17908.71,17963.53,17936.95,18019.88,116,107,113,-35.14,-20.08,-15.05,0.3602 ,0.5229 ,0.2622 ,0.3535 
2015/6/30,17599.96,17714.66,17576.5,17619.51,17803.79,17935.04,17917.33,18015.53,126,117,118,-57.41,-27.55,-29.86,0.2635 ,0.4365 ,0.2865 ,0.3653 
2015/7/1,17638.12,17801.83,17638.12,17757.91,17762.16,17917.25,17901.41,18013.57,87.01,113,118,-65.71,-35.18,-30.53,0.2744 ,0.3825 ,0.4232 ,0.4325 
2015/7/2,17763.32,17825.49,17687.52,17730.11,17730.11,17878.68,17892.63,18010.69,83.1,114,117,-71.13,-42.37,-28.75,0.2666 ,0.3438 ,0.4046 ,0.4227 
2015/7/6,17728.08,17734.36,17564.36,17683.58,17677.49,17845.44,17884.34,18006.11,90.13,101,99.89,-80.68,-50.03,-30.65,0.2414 ,0.3097 ,0.3716 ,0.4059 
2015/7/7,17684.92,17793.45,17465.68,17776.91,17713.6,17811.15,17884.86,18001.43,106,98.51,103,-84.32,-56.89,-27.43,0.3144 ,0.3113 ,0.4746 ,0.4535 
2015/7/8,17759.01,17759.01,17496.22,17515.42,17692.79,17748.29,17872.43,17993.74,69.83,87.18,102,-96.72,-64.86,-31.86,0.2387 ,0.2871 ,0.3060 ,0.3643 
2015/7/9,17530.38,17764.85,17530.38,17548.62,17650.93,17706.54,17849.84,17985.6,101,89.88,102,-103.2,-72.53,-30.68,0.2107 ,0.2616 ,0.3416 ,0.3812 
2015/7/10,17561.12,17797.49,17561.12,17760.41,17656.99,17693.55,17835.89,17979.73,85.8,90.42,102,-97.4,-77.5,-19.9,0.3490 ,0.2908 ,0.5274 ,0.4776 
2015/7/13,17787.27,17987.57,17787.27,17977.68,17715.81,17696.65,17839.83,17977.6,86.38,89.67,95.14,-74.77,-76.95,2.18,0.5597 ,0.3804 ,0.6492 ,0.5552 
2015/7/14,17974.61,18072.82,17956.17,18053.58,17771.14,17742.37,17852.95,17981.38,76.74,83.85,91.18,-48.1,-71.18,23.08,0.6959 ,0.4856 ,0.6834 ,0.5790 
2015/7/15,18053.38,18090.39,18010.15,18050.17,17878.09,17785.44,17860.24,17981.64,80.46,85.98,86.58,-25.36,-62.02,36.66,0.7758 ,0.5823 ,0.6799 ,0.5775 
2015/7/16,18078.16,18131.61,18065.33,18120.25,17992.42,17821.67,17869.46,17984.48,85.03,82.88,86.38,-2.54,-50.12,47.58,0.8449 ,0.6698 ,0.7165 ,0.6009 
2015/7/17,18117.58,18121.12,18032.06,18086.45,18057.63,17857.31,17867.99,17985.29,107,87.02,88.72,13.15,-37.47,50.62,0.8740 ,0.7379 ,0.6720 ,0.5839 
2015/7/20,18085.91,18137.12,18064.5,18100.41,18082.17,17898.99,17872.22,17985.98,75.06,84.76,87.22,26.81,-24.61,51.42,0.8969 ,0.7909 ,0.6818 ,0.5891 
2015/7/21,18096.67,18096.67,17868.34,17919.29,18055.31,17913.23,17862.19,17983.3,100,89.45,86.65,25.27,-14.64,39.9,0.8116 ,0.7978 ,0.4656 ,0.4999 
2015/7/22,17918.35,17919.35,17807.41,17851.04,18015.49,17946.79,17847.54,17980.19,112,95.83,90.91,16.3,-8.45,24.75,0.7088 ,0.7681 ,0.4072 ,0.4706 
2015/7/23,17853.78,17860.95,17705.03,17731.92,17937.82,17965.12,17835.83,17973.88,88.6,96.54,89.71,1.13,-6.54,7.66,0.4933 ,0.6765 ,0.3225 ,0.4233 
2015/7/24,17731.05,17756.54,17553.73,17568.53,17834.24,17945.93,17819.74,17966.1,103,95.94,91.48,-22.39,-9.71,-12.68,0.3373 ,0.5635 ,0.2402 ,0.3681 
2015/7/27,17561.78,17561.78,17399.17,17440.59,17702.27,17892.22,17794.44,17959.43,118,104,94.63,-52.63,-18.29,-34.34,0.2436 ,0.4568 ,0.1938 ,0.3311 
2015/7/28,17449.81,17650.07,17449.81,17630.27,17644.47,17849.89,17796.13,17952.87,103,105,97.3,-65.38,-27.71,-37.67,0.2668 ,0.3935 ,0.4001 ,0.4245 
2015/7/29,17631.4,17776.78,17629.2,17751.39,17624.54,17820.01,17802.73,17947.55,93.14,101,98.57,-63.7,-34.91,-28.79,0.3370 ,0.3746 ,0.4985 ,0.4756 
2015/7/30,17743.24,17761.25,17640.85,17745.98,17627.35,17782.59,17802.13,17944.52,76.65,98.92,97.73,-61.94,-40.31,-21.63,0.3813 ,0.3769 ,0.4941 ,0.4735 
2015/7/31,17755.87,17783.59,17671.59,17689.86,17651.62,17742.93,17800.12,17941.98,106,99.44,97.69,-61.04,-44.46,-16.58,0.3931 ,0.3823 ,0.4458 ,0.4515 
2015/8/3,17696.74,17704.76,17496.61,17598.2,17683.14,17692.71,17795.85,17936.55,87.88,93.45,98.97,-68.36,-49.24,-19.12,0.3896 ,0.3847 ,0.3741 ,0.4170 
2015/8/4,17596.93,17635.78,17505.5,17550.69,17667.22,17655.85,17784.54,17925.88,99.06,92.57,98.86,-76.4,-54.67,-21.73,0.3691 ,0.3795 ,0.3400 ,0.3998 
2015/8/5,17555.24,17661.37,17492.9,17540.47,17625.04,17624.79,17785.79,17916.46,102,94.43,97.87,-81.99,-60.14,-21.85,0.3686 ,0.3759 ,0.3322 ,0.3959 
2015/8/6,17542.61,17572.04,17362.86,17419.75,17559.79,17593.57,17779.35,17905.66,96.17,98.33,98.63,-94.62,-67.03,-27.58,0.2908 ,0.3475 ,0.2507 ,0.3522 
2015/8/7,17414.94,17414.94,17279.08,17373.38,17496.5,17574.06,17759.99,17894.2,81.8,93.47,96.46,-110.09,-75.64,-34.44,0.2562 ,0.3171 ,0.2252 ,0.3367 
2015/8/10,17586.87,17629.13,17585.21,17615.17,17499.89,17591.52,17741.87,17883.59,92.43,94.38,93.91,-100.93,-80.7,-20.23,0.3928 ,0.3423 ,0.5264 ,0.4699 
2015/8/11,17593.59,17593.59,17352.63,17402.84,17470.32,17568.77,17709.33,17869.09,103,95.17,93.87,-106.42,-85.84,-20.58,0.3437 ,0.3428 ,0.3734 ,0.3941 
2015/8/12,17382.93,17423.9,17125.81,17402.51,17442.73,17533.88,17676.95,17854.15,120,98.76,96.6,-117.43,-92.16,-25.27,0.3693 ,0.3516 ,0.3732 ,0.3940 
2015/8/13,17401.64,17481.78,17341.34,17408.25,17440.43,17500.11,17641.35,17839.08,88.55,97.24,97.79,-119.04,-97.54,-21.5,0.4088 ,0.3707 ,0.3802 ,0.3971 
2015/8/14,17410.12,17492.9,17394.06,17477.4,17461.23,17478.87,17610.9,17825.62,82.12,97.3,95.39,-114.91,-101.01,-13.9,0.4914 ,0.4109 ,0.4665 ,0.4354 
2015/8/17,17472.66,17551.4,17341.72,17545.18,17447.24,17473.56,17583.14,17813.27,73.38,93.49,93.94,-107.54,-102.32,-5.22,0.5886 ,0.4702 ,0.5415 ,0.4713 
2015/8/18,17537.3,17568.4,17486.42,17511.34,17468.94,17469.63,17562.74,17801.26,79.9,88.87,92.02,-98.67,-101.59,2.92,0.6477 ,0.5293 ,0.4994 ,0.4556 
2015/8/19,17508.74,17517.19,17282.42,17348.73,17458.18,17450.46,17537.62,17789.71,105,85.73,92.25,-102.17,-101.7,-0.46,0.5795 ,0.5460 ,0.3449 ,0.3875 
2015/8/20,17345.32,17345.32,16990.69,16990.69,17374.67,17407.55,17500.56,17770.18,129,93.73,95.48,-127.27,-106.82,-20.45,0.3863 ,0.4928 ,0.1897 ,0.2852 
2015/8/21,16990.69,16990.69,16459.55,16459.75,17171.14,17316.19,17445.12,17742.4,225,122,110,-184.33,-122.32,-62.01,0.2576 ,0.4144 ,0.1054 ,0.1998 
2015/8/24,16459.75,16459.75,15370.33,15871.35,16836.37,17141.8,17366.66,17706.75,294,166,130,-282.71,-154.4,-128.31,0.2477 ,0.3588 ,0.0662 ,0.1467 
2015/8/25,15882.27,16312.94,15651.24,15666.44,16467.39,16968.16,17268.47,17667.18,213,193,141,-362.07,-195.93,-166.14,0.2100 ,0.3092 ,0.0573 ,0.1333 
2015/8/26,15676.26,16303.75,15676.26,16285.51,16254.75,16856.46,17195.17,17638.41,208,214,150,-395.11,-235.77,-159.34,0.2788 ,0.2991 ,0.3662 ,0.3344 
2015/8/27,16285.51,16666.69,16285.51,16654.77,16187.56,16781.12,17140.61,17614.72,172,223,158,-382.38,-265.09,-117.29,0.3807 ,0.3263 ,0.4866 ,0.4217 
2015/8/28,16649.42,16669.97,16535.18,16643.01,16224.22,16697.68,17088.27,17593.67,132,204,163,-363.47,-284.76,-78.7,0.4468 ,0.3664 ,0.4831 ,0.4198 
2015/8/31,16632.02,16632.02,16444.05,16528.03,16355.55,16595.96,17034.76,17571.65,141,173,170,-351.67,-298.15,-53.53,0.4776 ,0.4035 ,0.4454 ,0.4004 
2015/9/1,16528.03,16528.03,15979.95,16058.35,16433.93,16450.66,16960.15,17543.18,171,165,179,-368.48,-312.21,-56.27,0.4345 ,0.4138 ,0.3222 ,0.3321 
2015/9/2,16058.35,16352.58,16058.35,16351.38,16447.11,16350.93,16900.69,17519.64,133,150,182,-367.71,-323.31,-44.39,0.4915 ,0.4397 ,0.4385 ,0.4016 
2015/9/3,16364.34,16550.07,16317.31,16374.76,16391.11,16289.33,16848.44,17492.54,110,138,180,-352.87,-329.22,-23.65,0.5853 ,0.4882 ,0.4476 ,0.4070 
2015/9/4,16371.76,16371.76,16026.61,16102.38,16282.98,16253.6,16784.89,17460.26,127,137,170,-357.44,-334.87,-22.58,0.5378 ,0.5048 ,0.3651 ,0.3653 
2015/9/8,16109.93,16503.41,16109.93,16492.68,16275.91,16315.73,16728.77,17436.82,124,133,153,-337.1,-335.31,-1.78,0.6324 ,0.5473 ,0.5178 ,0.4529 
2015/9/9,16505.04,16664.65,16220.1,16253.57,16314.95,16374.44,16671.3,17411.2,119,123,144,-321.44,-332.54,11.1,0.5538 ,0.5495 ,0.4400 ,0.4146 
2015/9/10,16252.57,16441.94,16212.08,16330.4,16310.76,16378.93,16617.7,17384.96,123,120,135,-307.05,-327.44,20.39,0.5385 ,0.5458 ,0.4707 ,0.4315 
2015/9/11,16330.4,16434.76,16244.65,16433.09,16322.42,16356.76,16568.94,17359.92,105,119,129,-287.67,-319.49,31.82,0.5796 ,0.5571 ,0.5134 ,0.4543 
2015/9/14,16450.86,16450.86,16330.87,16370.96,16376.14,16329.56,16513.62,17330.84,92.66,113,125,-269.65,-309.52,39.87,0.5767 ,0.5636 ,0.4850 ,0.4426 
2015/9/15,16382.58,16644.11,16382.58,16599.85,16397.57,16336.74,16466.35,17307.23,93.05,106,120,-238.44,-295.3,56.86,0.6840 ,0.6037 ,0.5863 ,0.4951 
2015/9/16,16599.51,16755.98,16593.9,16739.95,16494.85,16404.9,16427.78,17284.24,99.62,103,113,-199.24,-276.09,76.85,0.7820 ,0.6632 ,0.6385 ,0.5249 
2015/9/17,16738.08,16933.43,16639.93,16674.74,16563.72,16437.24,16394.08,17259.75,130,104,112,-164.4,-253.75,89.35,0.7596 ,0.6953 ,0.5965 ,0.5096 
2015/9/18,16674.74,16674.74,16343.76,16384.58,16554.02,16438.22,16363.78,17233.39,342,151,135,-157.86,-234.57,76.71,0.6176 ,0.6694 ,0.4413 ,0.4464 
2015/9/21,16406.1,16578.6,16391.88,16510.19,16581.86,16479,16366.3,17210.39,90.73,151,132,-146.9,-217.04,70.14,0.5495 ,0.6294 ,0.5078 ,0.4771 
2015/9/22,16477.45,16477.45,16221.73,16330.47,16527.99,16462.78,16389.26,17183.45,119,156,131,-149.21,-203.47,54.26,0.4210 ,0.5599 ,0.4216 ,0.4391 
2015/9/23,16332.81,16355.29,16211.98,16279.89,16435.97,16465.41,16419.93,17161.51,86.03,153,128,-153.97,-193.57,39.6,0.3121 ,0.4773 ,0.3988 ,0.4287 
2015/9/24,16257.11,16257.11,16016.36,16201.32,16341.29,16452.5,16415.72,17137.87,122,152,128,-164.93,-187.84,22.91,0.2753 ,0.4100 ,0.3622 ,0.4121 
2015/9/25,16205.07,16465.23,16205.07,16314.67,16327.31,16440.66,16398.71,17113.82,131,110,131,-159.21,-182.12,22.91,0.2919 ,0.3706 ,0.4496 ,0.4459 
2015/9/28,16313.26,16313.26,15981.85,16001.89,16225.65,16403.76,16366.66,17085.02,140,120,135,-172.87,-180.27,7.4,0.2016 ,0.3143 ,0.3092 ,0.3800 
2015/9/29,16001.76,16118.89,15942.37,16049.13,16169.38,16348.68,16342.71,17057.77,121,120,138,-184.38,-181.09,-3.29,0.1703 ,0.2663 ,0.3462 ,0.3948 
